predictions01,predictions02,predictions03,predictions04,predictions05,predictions06,predictions07,predictions08,predictions09,predictions10,predictions11,predictions12,reals01,reals02,reals03,reals04,reals05,reals06,reals07,reals08,reals09,reals10,reals11,reals12
0.035893138498067856,0.03577466309070587,0.03642359748482704,0.03620140627026558,0.03643167391419411,0.03623553737998009,0.036491986364126205,0.03577299788594246,0.035354290157556534,0.03606421872973442,0.03599758818745613,0.036424871534109116,0.037460772347298,0.03719838093566044,0.03689590194724493,0.03678657219239595,0.036524180780758406,0.035605810840026966,0.03506280639094371,0.03488423445802371,0.03486236850705391,0.03481134795479106,0.03486965715737718,0.03579531574843187
0.036212481558322906,0.036675769835710526,0.037460122257471085,0.03759542480111122,0.038156602531671524,0.0382993221282959,0.03863748162984848,0.03817218914628029,0.03819829598069191,0.03873583301901817,0.03828563541173935,0.03864060714840889,0.03604677418458452,0.036119660687817176,0.03688861329692167,0.036360186148484935,0.038871126184849836,0.04017579459271432,0.03982958370235922,0.03986238262881391,0.03980771775138943,0.03951252741329718,0.03919547112423514,0.03909343001970942
0.036482710391283035,0.0368257537484169,0.03750556707382202,0.03756549581885338,0.03803810104727745,0.038054682314395905,0.03837839514017105,0.037852417677640915,0.037658970803022385,0.038173478096723557,0.037731535732746124,0.038002870976924896,0.03731135501567106,0.037865292440239215,0.038324477410604935,0.038448384466100445,0.03847025041707024,0.038481183392555136,0.038422874189969015,0.038349987686736364,0.038324477410604935,0.03830261145963514,0.038317188760281666,0.03838278661319106
0.03377163037657738,0.03331988677382469,0.034080032259225845,0.03429053723812103,0.0348932109773159,0.03494827449321747,0.03590531647205353,0.035539913922548294,0.037068162113428116,0.04006589576601982,0.040677934885025024,0.043176788836717606,0.03780333891249146,0.03727491176405473,0.03703074197822534,0.0368922576220833,0.03677199489174943,0.03679386084271922,0.03694692249950779,0.03728584473953962,0.04308396607169717,0.04342653263689065,0.04405700088985309,0.04405335656469147
0.04138568416237831,0.04030092805624008,0.041108809411525726,0.040310703217983246,0.039700012654066086,0.03890516236424446,0.038603853434324265,0.03806271776556969,0.03607003763318062,0.03593062609434128,0.03606601059436798,0.03609037771821022,0.042464430794219625,0.04304752282008085,0.04342653263689065,0.044206418221480026,0.044876974051220445,0.048696226820611456,0.04743164598952493,0.04402784628856003,0.04198337987288411,0.04056938171017065,0.0370708295550033,0.0365351137562433
0.03636573627591133,0.03670554235577583,0.03739301115274429,0.03744905814528465,0.03793469816446304,0.038088299334049225,0.038380593061447144,0.03797712177038193,0.0380721390247345,0.038573380559682846,0.03814697265625,0.03842320293188095,0.0367355516401331,0.03257373230554861,0.031010316811208197,0.030387137208569014,0.030842677853773096,0.031422125554472685,0.030817167577641667,0.03682301544401228,0.037001587376932286,0.03726762311373146,0.0375846794027935,0.03765027725570289
0.035922400653362274,0.0363481342792511,0.03708002343773842,0.0372045561671257,0.03771296516060829,0.03778096288442612,0.03810994327068329,0.03757302835583687,0.0373845137655735,0.03787684813141823,0.03742586448788643,0.03771353140473366,0.03603948553426126,0.03676106191626452,0.03693598952402289,0.03753730317569228,0.03787986974088575,0.0379527562441184,0.037876225415724114,0.037872581090562484,0.03778147296152167,0.03771587510861228,0.03775231836022861,0.037872581090562484
0.03556428477168083,0.03614911064505577,0.03719882294535637,0.037407003343105316,0.03830161318182945,0.03893078863620758,0.039238572120666504,0.03935926780104637,0.04044194519519806,0.04132561385631561,0.041001096367836,0.04170887544751167,0.036484093203980446,0.036382052099454734,0.03632738722203024,0.03595566605554371,0.03612330501297881,0.036520536455596775,0.0367355516401331,0.03711091713178126,0.03750814857439922,0.03768672050731922,0.03763934428021799,0.037737741059582074
0.036531783640384674,0.03695809468626976,0.03776570409536362,0.03785420581698418,0.038431718945503235,0.03859652578830719,0.03892843425273895,0.03849952295422554,0.038674116134643555,0.03927415981888771,0.03885505720973015,0.039277151226997375,0.036662665136900446,0.03711091713178126,0.03788715839120902,0.038616023423535546,0.039778563150096355,0.04069693309082779,0.04020494919400738,0.040478273581129834,0.040121129715289826,0.0399170475062384,0.03932302250489228,0.03893307971259759
0.03722332417964935,0.037436626851558685,0.037997856736183167,0.037992771714925766,0.038356538861989975,0.038215599954128265,0.03848074749112129,0.03792547062039375,0.03737254440784454,0.03777690976858139,0.03726872429251671,0.037360191345214844,0.0386779769512833,0.03869255425192983,0.038586868822242486,0.0383317660609282,0.03823701360672575,0.03823701360672575,0.038255235232533914,0.0383317660609282,0.0386889099267682,0.03904240946744657,0.03935217710618534,0.0383208330854433
0.03528338298201561,0.035643357783555984,0.03642575442790985,0.03650195524096489,0.037063632160425186,0.037393420934677124,0.03770209848880768,0.03740826994180679,0.03786793723702431,0.03846944496035576,0.03821681812405586,0.03868047520518303,0.03627272234460575,0.035583944889057174,0.03480041497930616,0.031990640279687385,0.0340460396708482,0.036064995810392686,0.03627272234460575,0.03637111912396983,0.036513247805273506,0.03660800025947595,0.03665537648657717,0.03662257756012248
0.03406330943107605,0.03438996896147728,0.035279497504234314,0.03534700348973274,0.03585795685648918,0.03607282042503357,0.036407358944416046,0.03585754707455635,0.03603453189134598,0.03670567646622658,0.03664044663310051,0.03727678209543228,0.034312075407647386,0.03437402893539514,0.0349388993354482,0.03723482418727677,0.037701297807965745,0.03747899397310616,0.0374717053227829,0.03735144259244901,0.03731864366599433,0.037919957317663705,0.03794182326863351,0.03793453461831024
0.03399638459086418,0.03448004648089409,0.03537017107009888,0.03552216291427612,0.03613630682229996,0.03607577458024025,0.036600276827812195,0.03580667823553085,0.03547389432787895,0.03632756322622299,0.03620848059654236,0.03691215068101883,0.034381317585718406,0.0348951674335086,0.03507373936642861,0.03486236850705391,0.03480405930446779,0.034530734917345346,0.03423918890441473,0.03402781804504004,0.0338456017869584,0.033699828780493095,0.033652452553391866,0.03369254013016983
0.03597394376993179,0.036381714046001434,0.036978546530008316,0.03709929808974266,0.037621475756168365,0.03771175444126129,0.038043275475502014,0.03762705624103546,0.03751089423894882,0.038034822791814804,0.03755171597003937,0.03778322413563728,0.03962914581846942,0.03924284735133636,0.03909707434487106,0.038838327258395144,0.037595612378278395,0.0367246186646482,0.036553335382051466,0.036553335382051466,0.0367355516401331,0.03797826652024983,0.03906063109325473,0.03943235225974126
0.03780467435717583,0.03810485079884529,0.03889335319399834,0.038853324949741364,0.03944520279765129,0.039715737104415894,0.03989684581756592,0.03965383768081665,0.04015855863690376,0.04076557606458664,0.04026130586862564,0.0406685397028923,0.03704896360403351,0.03672826298980983,0.03686674734595188,0.03689954627240656,0.03534341942838942,0.03627272234460575,0.03942870793457963,0.04227492588581473,0.0433317801826882,0.04273046653101881,0.04263571407681636,0.04185947281738861
0.03716040402650833,0.03788863494992256,0.038573168218135834,0.039025600999593735,0.039688002318143845,0.03986133262515068,0.040119513869285583,0.03978035971522331,0.03945775702595711,0.039716243743896484,0.038811568170785904,0.038828231394290924,0.0366808867627086,0.03719838093566044,0.03786893676540085,0.03671004136400167,0.036684531087870245,0.036484093203980446,0.036294588295575546,0.03630187694589881,0.03650595915495024,0.03790538001701718,0.040638623888241666,0.047435290314686566
0.03629334270954132,0.0363578237593174,0.036993660032749176,0.03687042370438576,0.037171829491853714,0.037000175565481186,0.03728872165083885,0.036611560732126236,0.03613920137286186,0.03672805801033974,0.0364747978746891,0.036776743829250336,0.0381422611525233,0.03915902787261881,0.03937768738231677,0.038798239681617185,0.038193281704786156,0.037832493513784524,0.03712185010726616,0.03691047924789146,0.03687403599627514,0.03679021651755758,0.03683030409433555,0.03696878845047758
0.03576634079217911,0.03614391013979912,0.036914873868227005,0.03699064999818802,0.03755971044301987,0.037848688662052155,0.03817163407802582,0.03786430507898331,0.038284409791231155,0.03889290988445282,0.03857683762907982,0.03900869935750961,0.036360186148484935,0.03586455792650289,0.03273408261266044,0.03304385025139922,0.035634965441320034,0.036578845658182896,0.03754459182601554,0.038134972502200035,0.03889663646098126,0.038637889374505345,0.038313544435120035,0.038211503330594324
0.03567785769701004,0.03564068675041199,0.036340679973363876,0.0361928790807724,0.03633676469326019,0.03626570850610733,0.03621244803071022,0.035556893795728683,0.03484060615301132,0.035039205104112625,0.034638043493032455,0.03463057428598404,0.03576251682197718,0.03599210930716004,0.036126949338140445,0.036305521271060445,0.03636383047364656,0.03627272234460575,0.036105083387170646,0.035937444429735545,0.03560216651486534,0.03437402893539514,0.0350956053173984,0.03429749810700085
0.03647855296730995,0.03681968152523041,0.0375097431242466,0.03756394982337952,0.03804178163409233,0.03806784376502037,0.03839670121669769,0.037874989211559296,0.03772333264350891,0.03825533017516136,0.037828873842954636,0.038123708218336105,0.03714371605823595,0.03731135501567106,0.037865292440239215,0.038324477410604935,0.038448384466100445,0.03847025041707024,0.038481183392555136,0.038422874189969015,0.038349987686736364,0.038324477410604935,0.03830261145963514,0.038317188760281666
0.035675112158060074,0.03582146763801575,0.036398861557245255,0.03634919598698616,0.036692675203084946,0.03681928291916847,0.03699241578578949,0.03655269742012024,0.036487843841314316,0.03692609444260597,0.03656546771526337,0.03676037862896919,0.035813537374240034,0.03572242924519922,0.03560216651486534,0.03556572326324901,0.03534341942838942,0.03504094043997391,0.03504094043997391,0.03450522464121391,0.03463277602187105,0.0349388993354482,0.03502271881416575,0.03522315669805555
0.03636131435632706,0.03640987351536751,0.0370313934981823,0.03689180314540863,0.03720834106206894,0.03702390566468239,0.037354014813899994,0.03667566925287247,0.03627295792102814,0.03694571182131767,0.036735739558935165,0.037107739597558975,0.038670688300960036,0.0393813317074784,0.040354366525634316,0.03868162127644493,0.03783978216410779,0.03769765348280412,0.03750814857439922,0.03745348369697473,0.03735873124277228,0.03737330854341881,0.03755552480150044,0.037632055629894724
0.034999556839466095,0.034992557018995285,0.03565632179379463,0.03551724553108215,0.035897403955459595,0.035806186497211456,0.03619607537984848,0.03551365062594414,0.035421036183834076,0.036347080022096634,0.03639637306332588,0.03704603761434555,0.03722024688663024,0.03706718522984167,0.036673598112385346,0.03648773752914208,0.035106538292883294,0.02891118551810779,0.029552586746555132,0.02738785760054534,0.025627648547476768,0.02928290668459432,0.0286670157322784,0.025605782596506973
0.0375734344124794,0.03719828650355339,0.03784586861729622,0.037442345172166824,0.037522461265325546,0.03708793967962265,0.0374157577753067,0.03657601773738861,0.03604048490524292,0.036910418421030045,0.036990389227867126,0.03763550892472267,0.03970203232170208,0.040452763304998404,0.04122900456442615,0.04122900456442615,0.04087186069858616,0.04099212342892003,0.038561358546111056,0.0374279734208433,0.03676835056658779,0.03632738722203024,0.036086861761362485,0.0361998358413731
0.04263047128915787,0.0419805571436882,0.04209297522902489,0.04164852946996689,0.04138848930597305,0.0413212813436985,0.04088519513607025,0.041129108518362045,0.040499716997146606,0.03990130126476288,0.0391574390232563,0.03826823830604553,0.045030035708009016,0.044414144755693094,0.042391544290986974,0.03801470977186616,0.0379636892196033,0.037981910845411464,0.038182348729301256,0.03794546759379514,0.0375846794027935,0.03740246314471187,0.03725304581308494,0.03700523170209391
0.03740189969539642,0.03764553740620613,0.03844228759407997,0.03837326169013977,0.038984909653663635,0.039338354021310806,0.039506617933511734,0.03935375064611435,0.040070585906505585,0.040717363357543945,0.04029184952378273,0.04072871804237366,0.03525959994967188,0.03494618798577147,0.03456717816896167,0.03442869381281963,0.03468015224897228,0.03524866697418697,0.035419950256783704,0.03563860976648167,0.04181938524061064,0.04341195533624412,0.04339373371043595,0.04223483830903677
0.037096139043569565,0.03696274384856224,0.03745738044381142,0.037201303988695145,0.03741396591067314,0.037246450781822205,0.037485118955373764,0.03693195804953575,0.03663025051355362,0.0372353196144104,0.037008725106716156,0.037263885140419006,0.03849576069320167,0.038244302257049015,0.038240657931887384,0.03774138538474371,0.03720931391114534,0.03724211283760003,0.03672097433948657,0.03666995378722371,0.03672826298980983,0.03687403599627514,0.03702345332790208,0.03871442020289963
0.03661232441663742,0.03702627494931221,0.03750826418399811,0.03769577294588089,0.03814377635717392,0.0381864495575428,0.03840424865484238,0.03801732510328293,0.03756678104400635,0.037812739610672,0.03707752376794815,0.03697832673788071,0.03925378032682126,0.03889299213581963,0.038696198577091466,0.03881646130742534,0.0376174783292482,0.03731864366599433,0.03681937111885065,0.03661164458463759,0.036433072651717587,0.03740246314471187,0.03781791621313799,0.038353632011897995
0.03593878075480461,0.036589156836271286,0.0374305285513401,0.03773830831050873,0.03838960826396942,0.03876116871833801,0.03904281556606293,0.03877001628279686,0.03900439664721489,0.03940502554178238,0.03879082575440407,0.03904789313673973,0.0340460396708482,0.034337585683778815,0.03496440961157963,0.035846336300694726,0.03691047924789146,0.03769765348280412,0.03765756590602616,0.03739517449438861,0.03753365885053065,0.03758832372795514,0.03753365885053065,0.03752637020020738
